A_an4,fMs_an4,avg_FabsavgH_an4,C_an4,CnnC_an4,A_diff
0.2556513327063501,0.2360181500603879,0.014979029358897543,0.9523809523809523,-1.3366204295006978,218.37599999999998
0.4892527959311644,1.938933611775405,0.06411024565608148,0.0,-1.3366204295006978,32.894
0.18288099948198258,0.9054018724266963,0.08028759736369084,0.7142857142857142,-1.0395936673894317,77.703
0.024048178178235007,0.08119890483728942,0.05452366686638705,1.6666666666666665,0.3181156622211661,49.556999999999995
0.17818187538779257,0.30542817686204127,0.02786099460754943,1.9047619047619047,0.709596934683815,55.199
0.02972327086599834,0.10123197785294857,0.05512282804074295,1.4285714285714284,-0.20791873347788634,7.925
0.6984758464891545,0.8993069422858233,0.02097064110245656,0.9523809523809523,-1.4108771200285144,5.795
0.06630649149561683,0.2535731527950868,0.06201318154583582,0.9523809523809523,-0.7425669052781656,12.668
0.09580873927870115,0.25425482261347393,0.042840023966446976,2.380952380952381,1.3217690913951348,58.858999999999995
0.8033382979740461,0.5102098099504546,0.01018573996405033,1.1904761904761905,-0.8019722577004189,84.45100000000001
0.7974352481458655,0.5675823497238837,0.011384062312762133,3.5714285714285716,2.0367125077969526,35.538000000000004
1.7171023284435083,1.253767228202204,0.011683642899940082,0.9523809523809523,-1.4108771200285144,622.5319999999999
0.9029412668427715,0.6080975958708452,0.010784901138406232,2.142857142857143,0.5049454955891526,120.537
0.9339278363101315,1.0681124482532411,0.01857399640503295,3.5714285714285716,1.9966138949119316,226.47
0.7262961519491223,0.33579857218241804,0.007489514679448772,2.619047619047619,0.7425669052781656,367.374
0.47057981245367997,2.4327833460845687,0.08358298382264828,2.619047619047619,1.0725636379837824,18.99
0.15827116264598956,0.20189456091642083,0.02067106051527861,0.7142857142857142,-2.3266106276175478,8.27
0.3839586993666996,0.48506020347443085,0.02037147992810066,3.0952380952380953,1.3366204295006978,48.114
0.12895613441549125,0.19040240974290618,0.02396644697423607,0.9523809523809523,-0.4455401431668993,42.50899999999999
0.44547462388480313,0.3405061037517503,0.012282804074295984,0.9523809523809523,-0.48266848843080756,36.055
0.4466828834047331,0.7812577690310183,0.028460155781905333,1.4285714285714284,0.08910802863337987,80.923
0.9803075800559692,0.9493014087308271,0.015578190533253445,2.8571428571428568,1.5445391629785843,7.936
1.0346723243953189,0.8906617650596902,0.01408028759736369,1.6666666666666665,-0.11138503579172483,127.43799999999999
0.13474390553768134,0.34341723485850933,0.04134212103055722,2.142857142857143,0.03712834526390828,192.748
0.9291628386696613,0.6510748730089226,0.011384062312762133,1.9047619047619047,-0.2598984168473579,133.221
0.39093956175803146,0.8668193607059853,0.0359496704613541,1.1904761904761905,-0.3564321145335195,58.266999999999996
0.11832709102029587,0.08158384779355508,0.011084481725584183,1.4285714285714284,0.0,64.726
0.3587442993921475,0.6072795920887806,0.027261833433193525,1.1904761904761905,-0.4455401431668993,114.704
0.5001054626808376,0.3914950061671069,0.012582384661473935,0.9523809523809523,-0.8414768170612172,553.717
0.7480032189628444,0.6394784664514193,0.013780707010185737,1.9047619047619047,0.07425669052781655,221.515
0.5388061711204912,0.19405134818250785,0.005692031156381066,5.9523809523809526,5.519648320313659,428.843
0.05057354839948302,0.21167852772150658,0.0677052127022169,1.1904761904761905,-1.3862238987732796,100.76299999999999
0.27662555651770415,0.27492144757798703,0.01617735170760935,2.380952380952381,0.8168235958059821,29.285
0.020568148068823816,0.3321015158732832,0.2615338526063511,1.4285714285714284,-0.5197968336947159,21.838
0.07070441746701221,0.12270056730968179,0.02816057519472738,1.1904761904761905,-0.8910802863337987,82.944
1.5594725661165634,1.7949168282625116,0.01857399640503295,2.380952380952381,0.4666290432767992,123.11
1.2428218961760968,0.5079883683070048,0.006590772917914919,0.7142857142857142,-2.5989841684735793,50.976000000000006
2.331134355901683,1.6919686463962118,0.011683642899940082,1.4285714285714284,-0.5569251789586241,430.45599999999996
0.002040779798906265,0.0,0.0,2.142857142857143,0.5382124929456144,2.3680000000000003
2.024974048206348,1.8676790666416454,0.014979029358897543,1.4285714285714284,-0.3861347907446461,184.095
0.7394387911892225,0.9473446153698096,0.02067106051527861,0.7142857142857142,-1.831764041940179,194.637
0.08693704608196931,0.20923253602023514,0.03894547633313361,1.6666666666666665,0.11881070484450648,47.201
1.5554287104564244,0.8386543677392139,0.008687837028160575,1.4285714285714284,-0.6831615528559122,341.92800000000005
0.06597062308530628,0.08836044775281528,0.021569802276812464,1.9047619047619047,-0.0246532212552351,54.306000000000004
0.03444969781160712,0.21711584697875916,0.10215698022768124,0.7142857142857142,-1.831764041940179,74.704
0.06558621627247345,0.14850778466932596,0.03654883163571,1.4285714285714284,-0.5569251789586241,34.931999999999995
0.230071594577099,0.11693444261061894,0.008088675853804675,1.6666666666666665,-1.0395936673894317,85.061
1.2592998170752292,1.305967097000813,0.016776512881965248,1.1904761904761905,-0.5643508480114058,95.988
0.03227890443451613,0.21627378426192803,0.10844817255841821,0.9523809523809523,-1.2623637389728815,22.49
0.14777646661491836,0.20362680421961632,0.022168963451168366,0.47619047619047616,-1.6832506608845457,40.467
1.5891347306008146,1.530573292336908,0.015578190533253445,0.9523809523809523,-0.4455401431668993,2.593
1.2646143387728268,0.5563227682531128,0.007189934092270821,0.7142857142857142,-1.6336471916119641,2351.846
1.5846362607956233,1.6901481869988721,0.01737567405632115,3.8095238095238093,2.8051207413787975,3156.5570000000002
0.12865233602113296,0.24880948371129916,0.03145596165368484,0.9523809523809523,-0.8539519410698904,68.398
0.012011521109892979,0.10808877426143079,0.1455961653684841,1.9047619047619047,-0.544450054949951,9.075
0.14790257978575758,0.32991215280952224,0.03624925104853205,1.4285714285714284,-0.4455401431668993,24.93
0.19850299765806542,0.08362083760379424,0.006890353505092869,1.4285714285714284,-0.8168235958059821,5.532
0.05987818681156998,0.07634701965935756,0.02067106051527861,1.1904761904761905,-0.2970267621112662,30.241999999999997
0.05110270366269486,0.0647666523916987,0.02037147992810066,1.1904761904761905,-0.2970267621112662,13.467
0.40785389490127055,0.6530717645945507,0.02606351108448172,2.142857142857143,0.6790031781863546,50.663999999999994
0.013829544311509411,0.6015375263244844,0.7043139604553625,1.9047619047619047,0.8168235958059821,4.074
0.061173988807477764,0.039921792422718684,0.01048532055122828,1.1904761904761905,-0.5346481718002792,135.339
0.07434479765618456,0.40848061411232955,0.0889754343918514,1.1904761904761905,0.0,46.388000000000005
0.7206128250680741,0.533595094543594,0.011983223487118035,1.4285714285714284,0.0246532212552351,190.79
0.15226713560541885,0.21425283374153323,0.022768124625524265,1.1904761904761905,-0.6237562004336591,34.611
0.4293438392394241,0.14075278802955718,0.005392450569203116,1.4285714285714284,-0.2970267621112662,0.6990000000000001
0.22222137472630518,0.5523289850818565,0.04014379868184542,2.142857142857143,0.8726646270829002,150.399
0.05898499352944091,0.3344352325456438,0.09167165967645295,0.9523809523809523,-1.4108771200285144,85.99600000000001
0.047802092291178586,0.0901889267950772,0.03055721989215098,2.380952380952381,1.1322660171681467,23.695999999999998
0.22577724608965746,0.2144854034442771,0.01527860994607549,0.9523809523809523,-1.0024653221255235,101.527
0.020439868005014884,0.03414764807873366,0.026962252846015576,0.7142857142857142,-1.5840437223393824,59.411
0.6131110979460325,0.7812337100962518,0.02067106051527861,2.380952380952381,1.0247423292838684,95.635
0.3645689076948233,0.22287395203289978,0.009886159376872377,1.9047619047619047,0.3819764160750883,70.042
0.19645355028728018,0.2017903055324322,0.016776512881965248,1.4285714285714284,-0.3267294383223929,264.608
0.7107764311212116,0.5030723259696953,0.011384062312762133,1.6666666666666665,0.049603469272581455,260.933
0.25509314107734365,0.13159435352840318,0.008388256440982624,0.9523809523809523,-1.2377105177176464,181.261
0.08460070208198978,0.11023803910058076,0.02097064110245656,1.6666666666666665,0.3959366738943179,17.427
0.1301635271782334,0.38910515198029083,0.048532055122828044,1.6666666666666665,-0.3466302313838477,0.621
0.03192223385169603,0.06122196933608566,0.03115638106650689,2.142857142857143,0.9546440134256096,31.660999999999998
0.1654154087672403,0.17498865220243506,0.017076093469143197,1.1904761904761905,-0.02970267621112662,189.356
0.007788246711859098,0.0,0.0,1.4285714285714284,0.4951436124394807,4.99
0.09927836830185756,0.6322287074417492,0.10305572198921509,0.7142857142857142,-0.7425669052781656,75.241
0.34309933215058536,0.6449077660637497,0.03055721989215098,0.9523809523809523,-0.8168235958059821,86.15700000000001
0.006086802352014971,0.0,0.0,0.7142857142857142,-1.6336471916119641,4.763999999999999
1.9176417721145402,1.3867810588818368,0.011683642899940082,0.9523809523809523,-0.48266848843080756,227.333
0.716578503737002,1.0982021560013409,0.02486518873576992,1.1904761904761905,-0.4752428193780259,240.87900000000002
0.10575737828139645,0.09212968086624995,0.01408028759736369,1.4285714285714284,0.049603469272581455,59.733999999999995
0.9183812460093956,0.42573888998490694,0.007489514679448772,1.1904761904761905,-0.5569251789586241,23.615
0.7410158558926032,0.39463870697660985,0.008687837028160575,0.9523809523809523,-1.0395936673894317,41.768
0.3734635699570344,0.388712189379103,0.016776512881965248,1.1904761904761905,-0.6929634360055842,186.984
0.01877352731128063,0.14809076313337147,0.12762133013780705,1.4285714285714284,-0.5197968336947159,11.624
0.8410587040341871,1.0366273222886782,0.02007189934092271,2.380952380952381,0.6311818694864407,324.278
0.15062506411294574,0.23331552972160605,0.02516476932294787,2.380952380952381,0.8275165592419876,137.68200000000002
0.06969681223608057,0.10324490872842113,0.02396644697423607,0.7142857142857142,-1.4851338105563312,46.371
0.047809893105869666,0.29391196675375997,0.09946075494307968,1.1904761904761905,-0.7425669052781656,37.663000000000004
0.46431099109220636,0.5833810502206204,0.02037147992810066,0.9523809523809523,-0.5940535242225324,77.09100000000001
0.006774140802018226,0.043843398789675185,0.10485320551228279,1.4285714285714284,-0.3959366738943179,0.855
0.16717015869414015,0.5055343569608112,0.04883163571000598,1.1904761904761905,-0.7425669052781656,238.61900000000003
0.2698704843738198,0.3535620856850941,0.021270221689634508,1.1904761904761905,-0.9899901981168503,12.699000000000002
0.09635826333582859,0.1701929045389586,0.028460155781905333,1.9047619047619047,0.7054385600142572,231.53
0.5836807910095438,0.3968120307505264,0.011084481725584183,0.9523809523809523,-0.8539519410698904,870.557
0.0677461751847157,0.8782553743650445,0.21000599161174355,0.9523809523809523,-0.7796952505420739,123.446
0.43721442788413356,0.3040888961600336,0.011384062312762133,1.4285714285714284,-0.5694003029672973,572.2090000000001
0.01033867973724949,0.027860246459727747,0.04373876572798082,1.9047619047619047,0.4951436124394807,19.051
0.1502328564854218,0.27391899196271186,0.029658478130617137,0.9523809523809523,-0.5940535242225324,108.04
0.3202329773980495,0.3184520802156964,0.01617735170760935,1.1904761904761905,-0.7425669052781656,125.975
0.33586711017476295,0.2799337256543629,0.013481126423007788,1.4285714285714284,-0.5049454955891526,38.465
0.27043561006032935,0.1684125433662299,0.01018573996405033,1.4285714285714284,0.12386015980039801,3.468
0.2206516774590216,0.14785819343062767,0.010784901138406232,2.142857142857143,0.6576172513143435,12.265
0.23623900534758852,0.5626903663213407,0.03864589574595566,1.1904761904761905,-0.41583746695577267,54.59
0.4050599031060808,0.6559828957013099,0.026363091671659677,1.4285714285714284,-0.3466302313838477,403.36300000000006
0.08808333246296465,0.15493953989693152,0.028460155781905333,1.4285714285714284,-0.7425669052781656,66.50399999999999
0.14523080075406145,0.7980910037227191,0.0889754343918514,1.9047619047619047,0.27861110286036767,64.222
0.19372369852399487,0.43478504945715024,0.03624925104853205,0.7142857142857142,-1.2377105177176464,17.787
0.04611928321087426,0.0934609419233354,0.03295386458957459,1.1904761904761905,-0.3861347907446461,46.818000000000005
0.12651404603858812,0.1485719418287036,0.018873576992210903,1.1904761904761905,-0.4752428193780259,234.94
0.42528958249303034,0.3051956071592974,0.011683642899940082,0.9523809523809523,-0.40841179790299104,846.221
0.0649413489246772,0.053426874471705896,0.013181545835829839,2.380952380952381,0.7425669052781656,60.343
0.18380106223693649,0.24196070694773916,0.021270221689634508,0.7142857142857142,-1.7821605726675973,38.35
0.3707501865803192,0.40105442291437093,0.01737567405632115,0.9523809523809523,-1.0767220126533399,30.706
0.1681019226711307,0.3239856352120153,0.03115638106650689,0.7142857142857142,-1.0395936673894317,20.730999999999998
0.006143141569228352,0.28621310762844665,0.7543439185140803,1.1904761904761905,-1.0395936673894317,12.91
0.21591138239840643,0.9107670148796492,0.06830437387657279,2.380952380952381,1.0229601687112009,92.59899999999999
0.0514385720730054,0.6937794822196452,0.2183942480527262,0.7142857142857142,-1.5840437223393824,15.538
1.1298569984987332,1.1298957927338806,0.01617735170760935,1.1904761904761905,-0.5346481718002792,51.535
0.08273674074941473,0.26906710678478,0.052726183343319355,0.47619047619047616,-1.6832506608845457,80.75399999999999
0.017020510898756565,1.3370352014294216,1.2717195925704015,1.1904761904761905,-0.2970267621112662,31.276999999999997
0.024695212419001,0.10788828313837576,0.07070101857399641,3.8095238095238093,3.002049484658568,34.191
0.20337894021858663,0.5316543404724212,0.04224086279209106,2.142857142857143,0.9736537262007307,16.125999999999998
0.5661111894322537,2.1054294600052286,0.060215698022768126,1.1904761904761905,-1.2377105177176464,57.092
0.4648288785119755,0.29466581337644693,0.01018573996405033,0.0,-2.2277007158344966,72.51100000000001
0.031338039507052655,0.048141928467975145,0.02486518873576992,0.9523809523809523,-0.4455401431668993,62.536
0.03943181812764586,0.08028466531615847,0.03295386458957459,0.23809523809523808,-1.3366204295006978,26.555999999999997
0.06485163955572973,0.054012308551026594,0.013481126423007788,0.7142857142857142,-0.6683102147503489,73.946
0.3444857102726285,0.962004526287594,0.04523666866387058,0.47619047619047616,0.19811685032821458,130.253
0.1524573888081625,0.8954093948536334,0.09496704613541043,1.4285714285714284,-0.3466302313838477,286.525
0.5333820046386244,1.4740588545701547,0.04463750748951467,0.7142857142857142,-1.5840437223393824,298.55
0.48523580974385033,0.49980833048635936,0.016776512881965248,1.4285714285714284,-0.41583746695577267,198.64700000000002
0.5075049687939244,0.5550717036452493,0.017675254643499103,1.4285714285714284,0.1485133810556331,384.34
1.0647526992227312,0.7370374469299996,0.011084481725584183,1.4285714285714284,-0.6311818694864407,598.521
0.21309788856648892,0.6821670363722976,0.0518274415817855,0.7142857142857142,-0.6436569934951137,27.995
